HS Code,ProductDescription,Shipper Name,Consignee Name,StandardQty,Country Of Origin,CountryofDestination,
21039090,FOOD SEASONING INGREDIENTS (FOOD PRODUCT S) AND SPICE BLENDS FLOUR BREADER D18045 9,*****,*****,40000,India,Jordan,
21039090,FOOD SEASONING INGREDIENTS (FOOD PRODUCT S) AND SPICE BLENDS FLOUR BREADER D18045 9,*****,*****,35000,India,Jordan,
21039090,FOOD SEASONING INGREDIENTS (FOOD PRODUCT S) AND SPICE BLENDS HOT AND SPICY MARINA DE D180458A,*****,*****,5000,India,Jordan,
21039090,FOOD SEASONING INGREDIENTS (FOOD PRODUCT S) AND SPICE BLENDS FLOUR BREADER D18045 9,*****,*****,38000,India,Jordan,
21039090,FOOD SEASONING INGREDIENTS (FOOD PRODUCT S) AND SPICE BLENDS HOT AND SPICY MARINA DE D180458A,*****,*****,2000,India,Jordan,
21039090,FOOD SEASONING INGREDIENTS (FOOD PRODUCT S) AND SPICE BLENDS    FLOUR BREADER D18 459,*****,*****,16000,India,Jordan,
21039090,FOOD SEASONING INGREDIENTS (FOOD PRODUCT S) AND SPICE BLENDS    HOT AND  SPICY MA RINADE D180458A,*****,*****,4000,India,Jordan,
21039090,FOOD SEASONING INGREDIENTS (FOOD PRODUCT S) AND SPICE BLENDS   FLOUR BREADER D180 459,*****,*****,20000,India,Jordan,
20059900,VEGETABLE SNACKS TERRA SPICED SWEET 30G,*****,*****,84,India,Jordan,
21039090,FOOD SEASONING INGREDIENTS (FOOD PRODUCT S) AND SPICE BLENDS    HOT AND SPICY MAR INADE D180458A,*****,*****,10000,India,Jordan,
09109100,SEVEN SPICES 120GM,*****,*****,1200,India,Jordan,
09109100,FISH SPICES 120GM,*****,*****,960,India,Jordan,
09109100,MEAT SPICES 120GM,*****,*****,720,India,Jordan,
09109100,ALL SPICES 120GM,*****,*****,1920,India,Jordan,
09109100,BIRYANI SPICES 120GM,*****,*****,1200,India,Jordan,
09109100,CHICKEN SPICES 120GM,*****,*****,1440,India,Jordan,
09109100,KUBBAH SPICES 120GM,*****,*****,240,India,Jordan,
09109100,HAMBURGER SPICES 120GM,*****,*****,240,India,Jordan,
09109100,MAGLOUBEH SPICES 120GM,*****,*****,1200,India,Jordan,
21039040,MIX HOT SPICES (1KGX10PX1XCTN 1152.000X1 0=11520 KG),*****,*****,11520,India,Jordan,
21039040,MIX REGULAR SPICES (1KGX10PX1XCTN 936.00 0X10=9360 KG),*****,*****,9360,India,Jordan,
21039090,FOOD SEASONINGS INGREDIENTS (FOOD PRODUC TS) AND SPICE BLENDS FLOUR BREADER D1804 59,*****,*****,37000,India,Jordan,
21039090,FOOD SEASONINGS INGREDIENTS (FOOD PRODUC TS) AND SPICE BLENDS HOT AND SPICY MARIN ADE D180458A,*****,*****,3500,India,Jordan,
21039090,FOOD SEASONINGS INGREDIENTS (FOOD PRODUC TS) AND SPICE AND BLENDS FLOUR BREADER D 180459,*****,*****,36000,India,Jordan,
21039090,FOOD SEASONINGS INGREDIENTS (FOOD PRODUC TS) AND SPICE AND BLENDS HOT AND SPICY M ARINADE D180458A,*****,*****,3500,India,Jordan,
13021919,VARIOUS SPICE SAMPLE FOR EVALUATION,*****,*****,9,India,Jordan,
21039040,MIX HOT SPICES (ALU-550GX20PX0LXCTN 555. 000X11=6105KG),*****,*****,6105,India,Jordan,
21039040,MIX HOT SPICES (ALU-550GX20PX0LXCTN 45.0 00X11=495KG),*****,*****,495,India,Jordan,
21039040,MIX REGULAR SPICES (ALU-525GX20PX1XCTN 3 36.000X10.5=3528KG),*****,*****,3528,India,Jordan,
21039090,FOOD SEASONINGS INGREDIENTS (FOOD PRODUC TS) AND SPICE AND BLENDS FLOUR BREADER D 180459,*****,*****,36000,India,Jordan,
