HS Code,ProductDescription,Shipper Name,Consignee Name,StandardQty,Country Of Origin,CountryofDestination,
09109990,SPICES   20 GM X 240 PCS. X 1 CTN  ,*****,*****,9.60,India,Philippines,
09109919,MIX SPICE POWDER OTHER DETAILEDE AS PER INV. ;  IN VOICE,*****,*****,22,India,Philippines,
09109990,SPICES   100 GM X 100 PCS X 1 CTN  ,*****,*****,110,India,Philippines,
09109990,SPICES   250 GM X 40 PCS X 1 CTN  ,*****,*****,20,India,Philippines,
09109990,SPICES   100 GM X 180 PCS. X 1 CTN  ,*****,*****,36,India,Philippines,
09072000,INDIAN ORIGIN CLOVES POWDER   SUP.SHREE SADGURU MASALA SPICES INDU. P.LTD GST N O-27AADCS4673B1ZG INV. NO.001183 DT.01.04 ;  S ADGURU ,*****,*****,1,India,Philippines,
09109923,INDIAN ORIGIN CELERY POWDER   SUP.SHREE SADGURU MASALA SPICES INDU. P. LTD GST NO-27AADCS4673B1ZG INV. NO.001184 DT.01.0 ;  S ADGURU ,*****,*****,8,India,Philippines,
09109990,INDIAN ORIGIN ALL SPICE POWDER,*****,*****,0.50,India,Philippines,
09109990,OTHER SPICES N E S SPICES   100 GM X 200PKT   ;  200 PKT  ,*****,*****,100,India,Philippines,
09109990,OTHER SPICES N E S SPICES   250 GM X 40 PKT   ;  P KT  ,*****,*****,20,India,Philippines,
09109990,OTHER SPICES N E S SPICES   500 GM X 25 PKT   ;  P KT  ,*****,*****,525,India,Philippines,
09109927,INDIAN ORIGIN MUSTARD POWDER  SUP.SHREE SADGURU MASALA SPICES INDU.P.LTD GST NO -27AADCS4673B1ZG INV. NO.001183 DT.01.04. ;  S ADGURU ,*****,*****,3.50,India,Philippines,
09109990,OTHER SPICES N E S SPICES   500 GM X 23 PKT   ;  P KT  ,*****,*****,11.50,India,Philippines,
09109990,OTHER SPICES N E S SPICES   500 GM X 24 PKT   ;  P KT  ,*****,*****,108,India,Philippines,
09109990,OTHER SPICES N E S SPICES   500 GM X 40 PKT   ;  P KT  ,*****,*****,660,India,Philippines,
09109990,OTHER SPICES N E S SPICES   500 GM X 40PKT   ;  40PK T  ,*****,*****,300,India,Philippines,
09109990,OTHER SPICES N E S SPICES   100 GM X 100PKT   ;  100 PKT  ,*****,*****,100,India,Philippines,
33019022,AQUA SPICE CAPSICUM   OLEORESIN CAPSICUMW-S   ;  CAPSICUM W-S  ,*****,*****,30,India,Philippines,
09042229,SPICES 500GM,*****,*****,1216,India,Philippines,
09042229,SPICES 500GM,*****,*****,1216,India,Philippines,
09109100,"""Mixtures referred to in Note1  b   to this Chapter-RECIPE SPICES   100gmX180Pkt.   "" ;  th is ",*****,*****,144,India,Philippines,
09109100,"""Mixtures referred to in Note1  b   to this Chapter-RECIPE SPICES   100gmX180Pkt.   "" ;  th is ",*****,*****,144,India,Philippines,
09109100,"""Mixtures referred to in Note1  b   to this Chapter-RECIPE SPICES   500gmX20Pkt.  "" ;  th is  ;    500gmX20Pkt.   """,*****,*****,20,India,Philippines,
09109100,"""Mixtures referred to in Note1  b   to this Chapter-RECIPE SPICES   500gmX20Pkt.  "" ;  th is  ;    500gmX20Pkt.   """,*****,*****,20,India,Philippines,
33072000,OLD SPICE Wolfthorn Deodorant Body Spray,*****,*****,144,India,Philippines,
33072000,OLD SPICE Krakengard Deodorant Body Spray 115g-140ml   82308607   BATCH NO B1083 A45504 ;  Spra y ,*****,*****,144,India,Philippines,
33072000,OLD SPICE Lionpride Deodorant Body Spray115g-140ml   82308609   BATCH NO B1083A 45502 ;  Spray 115g-140ml ,*****,*****,144,India,Philippines,
33072000,OLD SPICE Nomad Deodorant Body Spray 115g-140ml   82308604   BATCH NO B1083A4550 3 ;  115 g-140ml ,*****,*****,144,India,Philippines,
33072000,OLD SPICE Wolfthorn Deodorant Body Spray14g-17ml   82326102   BATCH NO B1083D18 1015 ;  Spray 14g-17ml ,*****,*****,144,India,Philippines,
33072000,OLD SPICE Nomad Deodorant Body Spray 115,*****,*****,144,India,Philippines,
33072000,OLD SPICE Lionpride Deodorant Body Spray,*****,*****,144,India,Philippines,
33072000,OLD SPICE Krakengard Deodorant Body Spra,*****,*****,144,India,Philippines,
09109990,SPICES   25 GM X 120 PCS X 1 CTN  ,*****,*****,9,India,Philippines,
09109990,SPICES   100 GM X 160 PCS X 1 CTN  ,*****,*****,144,India,Philippines,
09109990,SPICES   100 GM X 180 PCS X 1 CTN  ,*****,*****,54,India,Philippines,
09109990,SPICES   500 GM X 32 PCS X 1 CTN  ,*****,*****,112,India,Philippines,
09109990,SPICES   500 GM X 40 PCS X 1 CTN  ,*****,*****,120,India,Philippines,
09109990,SPICES   6 GM X 1920 PCS X 1 CTN  ,*****,*****,34.56,India,Philippines,
09109990,SPICES   100 GM X 120 PCS X 1 CTN  ,*****,*****,120,India,Philippines,
09109990,SPICES   20 GM X 240 PCS X 1 CTN  ,*****,*****,38.40,India,Philippines,
09109990,OTHER SPICES N.E.S SPICES   100 GM X 120PKT   ;  120 PKT  ,*****,*****,60,India,Philippines,
09023020,SPICED TEA 250GM,*****,*****,108,India,Philippines,
09062000,CINNAMON POWDER.SUP SHREE SADGURU MASA LA SPICES INDUS P. LTD. GST No. 27AAD CS4673B1ZG INV. NO.001153 DATE 01.03.2021,*****,*****,2,India,Philippines,
09072000,CLOVES POWDER SUP SHREE SADGURU MASALA SPICES INDUS P. LTD. GST No. 27AADCS 4673B1ZG INV. NO.001153 DATE 01.03.2021,*****,*****,0.80,India,Philippines,
09093200,CUMIN POWDER SUP SHREE SADGURU MASALA SPICES INDUS P. LTD. GST No. 27AADCS4 673B1ZG INV. NO.001153 DATE 01.03.2021,*****,*****,2.80,India,Philippines,
09092200,CORIANDER POWDER SUP SHREE SADGURU MAS ALA SPICES INDUS P. LTD. GST No. 27AA DCS4673B1ZG INV. NO.001153 DATE 01.03.202,*****,*****,0.80,India,Philippines,
09109100,CURRY POWDER   W-O CHILLI   SUP SHREE S ADGURU MASALA SPICES INDUS P. LTD. GST No. 27AADCS4673B1ZG INV. NO.001153 DATE,*****,*****,3.30,India,Philippines,
09109927,YELLOE MUSTARD POWDER.SUP SHREE SADGUR UMASALA SPICES INDUS P. LTD. GST No. 27AADCS4673B1ZG INV. NO.001153 DATE 01.0 ;  U MASALA ,*****,*****,8,India,Philippines,
09092200,CORIANDER POWDER SUP. SHREE SADGURU MASA LA SPICES INDUSTRIES PVT. LTD. GST No. 27AADCS4673B1ZG INV NO. 001120 DT.11.,*****,*****,1.80,India,Philippines,
09096119,STAR ANISE POWDER SUP. SHREE SADGURU MA SALA SPICES INDUSTRIES PVT. LTD. GST N o. 27AADCS4673B1ZG INV NO. 001120 DT.,*****,*****,0.30,India,Philippines,
09109923,CELERY POWDER (KARNAULI) SUP SHREE SADGU RU MASALA SPICES INDUSTRIES PVT. LTD. GST No. 27AADCS4673B1ZG INV NO. 001120,*****,*****,15,India,Philippines,
09109923,CELERY POWDER SUP.SHREE SADGURU MASALA SPICES INDUSTRIES PVT. LTD. GST No.27A ADCS4673B1ZG INV NO.001105 DT. 28-12-20,*****,*****,12,India,Philippines,
