Latitude,Longitude,Elevation,Distance,Elevation Gain
32.97861000,-86.3522700,330.0,0.9864957753482243,154.0
32.97853000,-86.3521200,327.0,0.99679820752581,157.0
32.97845000,-86.3519900,324.0,1.0061431200801372,160.0
32.97835000,-86.3518800,321.0,1.0155446181020644,163.0
32.97823000,-86.3518200,318.0,1.0245356145199753,166.0
32.97834000,-86.3517100,317.0,1.034455969110423,167.0
32.97847000,-86.3516500,315.0,1.0440878279369563,169.0
32.97861000,-86.3516800,316.0,1.0539159351285552,170.0
32.97873000,-86.3517500,315.0,1.0631465994935152,171.0
32.97886000,-86.3518400,315.0,1.0735336089775438,171.0
32.97896000,-86.3519500,316.0,1.0829350820268235,172.0
32.97907000,-86.3520700,315.0,1.093237478812611,173.0
32.97921000,-86.3521000,312.0,1.1030655839138035,176.0
32.97935000,-86.3520900,310.0,1.1127559986442292,178.0
32.97946000,-86.3519800,308.0,1.1226763012612921,180.0
32.97956000,-86.3518500,306.0,1.1328994159952022,182.0
32.97966000,-86.3517900,305.0,1.1406345662154402,183.0
32.97980000,-86.3518000,305.0,1.1503249807692377,183.0
32.97992000,-86.3518300,307.0,1.1587965440426382,185.0
32.98007000,-86.3518300,309.0,1.1691605429951202,187.0
32.98021000,-86.3518400,310.0,1.1788509573883843,188.0
32.98034000,-86.3517800,312.0,1.1884827896233003,190.0
32.98045000,-86.3516800,314.0,1.19804087396278,192.0
32.98056000,-86.3516400,315.0,1.20598687282116,193.0
32.98070000,-86.3516500,318.0,1.2156772870220887,196.0
32.98083000,-86.3516200,321.0,1.2248261690126994,199.0
32.98089000,-86.3515300,321.0,1.2314892003224789,199.0
32.98093000,-86.3513900,321.0,1.2400612248175271,199.0
32.98092000,-86.3513100,320.0,1.244749146398511,200.0
32.98089000,-86.3512300,319.0,1.249828095963611,201.0
32.98091000,-86.3510800,318.0,1.2586310950624944,202.0
32.98089000,-86.3510800,318.0,1.2600129615894593,202.0
32.98080000,-86.3510400,317.0,1.2666494746406198,203.0
32.98084000,-86.3509200,317.0,1.2741335631215387,203.0
32.98089000,-86.3508400,317.0,1.279915774511742,203.0
32.98090000,-86.3506700,316.0,1.2897930145091074,204.0
32.98087000,-86.3505100,316.0,1.2992953014332471,204.0
32.98081000,-86.3505000,316.0,1.3034812209079054,204.0
32.98072000,-86.3504800,315.0,1.3098067404013563,205.0
32.98077000,-86.3503300,314.0,1.3191618578661786,206.0
32.98076000,-86.3501900,313.0,1.32730550499657,207.0
32.98070000,-86.3500500,311.0,1.3364174558247355,209.0
32.98062000,-86.3499800,311.0,1.3432740818662239,209.0
32.98062000,-86.3498100,309.0,1.353127156814239,211.0
32.98060000,-86.3496400,308.0,1.3630766624822033,212.0
32.98050000,-86.3495300,307.0,1.3724780552249305,213.0
32.98039000,-86.3494300,307.0,1.3820361375741188,213.0
32.98028000,-86.3493200,307.0,1.391956397032597,213.0
32.98017000,-86.3492100,307.0,1.4018766615963185,213.0
32.98007000,-86.3490800,307.0,1.412099737964475,213.0
32.97999000,-86.3489400,306.0,1.4219178629170937,214.0
32.97992000,-86.3487900,304.0,1.4318665766998662,216.0
32.97986000,-86.3486400,302.0,1.4414983451320424,218.0
32.97988000,-86.3484700,298.0,1.451447932578327,222.0
32.97994000,-86.3483200,295.0,1.4610796992337023,225.0
32.98003000,-86.3481800,292.0,1.4713027738138014,228.0
32.98013000,-86.3480600,290.0,1.4811065000602224,230.0
32.98023000,-86.3479300,289.0,1.4913295726543063,231.0
32.98032000,-86.3477900,288.0,1.501552626080601,232.0
32.98038000,-86.3476400,287.0,1.5111843536297758,233.0
32.98042000,-86.3474700,287.0,1.5214177201398897,233.0
32.98046000,-86.3473100,285.0,1.531094292109719,235.0
32.98052000,-86.3471500,284.0,1.5412522310327488,236.0
32.98062000,-86.3470200,282.0,1.5514752790977298,238.0
32.98074000,-86.3469400,280.0,1.5609749276612428,240.0
32.98085000,-86.3468300,278.0,1.5708951657731407,242.0
32.98093000,-86.3466900,275.0,1.580713225406191,245.0
32.98099000,-86.3465300,273.0,1.590871119262837,247.0
32.98100000,-86.3463600,272.0,1.6007483481271514,248.0
32.98102000,-86.3461900,269.0,1.6106978095886897,251.0
32.98097000,-86.3460400,267.0,1.6200529041767626,253.0
32.98090000,-86.3459000,266.0,1.6294992471845793,254.0
32.98077000,-86.3458200,265.0,1.63960755894838,255.0
32.98063000,-86.3458100,266.0,1.649297973121825,256.0
32.98049000,-86.3457900,265.0,1.6590402476087205,257.0
32.98035000,-86.3457600,264.0,1.668868348250313,258.0
32.98023000,-86.3456900,261.0,1.6780989798974686,261.0
32.98016000,-86.3455400,257.0,1.6880476730291787,265.0
32.98011000,-86.3453800,254.0,1.6979437903576193,268.0
32.98005000,-86.3452300,251.0,1.7075755419040428,271.0
32.97995000,-86.3451100,250.0,1.7173792726208237,272.0
32.97982000,-86.3450400,248.0,1.7272352064166967,274.0
32.97968000,-86.3449900,246.0,1.7373330555018731,276.0
32.97954000,-86.3449600,246.0,1.747161158965567,276.0
32.97940000,-86.3449300,245.0,1.7569892629170276,277.0
32.97926000,-86.3449400,244.0,1.7666796776283127,278.0
32.97912000,-86.3449500,242.0,1.776370092394123,280.0
32.97903000,-86.3449100,241.0,1.7830066216808376,281.0
32.97914000,-86.3448100,242.0,1.7925647581652502,282.0
32.97925000,-86.3447100,242.0,1.802122890270633,282.0
32.97932000,-86.3446600,241.0,1.8077611962877447,283.0
32.97945000,-86.3446100,241.0,1.817199264345984,283.0
32.97959000,-86.3446000,241.0,1.8268896789827211,283.0
32.97973000,-86.3445500,242.0,1.8369875289161148,284.0
32.97980000,-86.3444300,241.0,1.8454590438903724,285.0
32.97971000,-86.3443200,240.0,1.8543650267542025,286.0
32.97960000,-86.3442200,238.0,1.8639231405492647,288.0
32.97948000,-86.3441500,234.0,1.873153787343794,292.0
32.97940000,-86.3440300,232.0,1.8820379166595247,294.0
32.97940000,-86.3438600,232.0,1.8918911277512473,294.0
32.97944000,-86.3437000,235.0,1.9015678023879765,297.0
32.97946000,-86.3435400,237.0,1.910943798776482,299.0
32.97933000,-86.3435200,235.0,1.9200004234643404,301.0
32.97919000,-86.3435000,234.0,1.9297426999818903,302.0
32.97905000,-86.3434600,234.0,1.9396897208717099,302.0
32.97892000,-86.3434800,233.0,1.9487463462480297,303.0
32.97877000,-86.3434700,231.0,1.9591265396680424,305.0
32.97865000,-86.3434000,230.0,1.9683572032251557,306.0
32.97862000,-86.3432700,231.0,1.9761719854732491,307.0
32.97870000,-86.3431300,233.0,1.9859902144794714,309.0
32.97868000,-86.3429600,232.0,1.9959399323270521,310.0
32.97862000,-86.3428400,230.0,2.0040369523737827,312.0
32.97866000,-86.3426800,230.0,2.0137137055178695,312.0
32.97872000,-86.3425400,231.0,2.022825823295154,313.0
32.97879000,-86.3424000,232.0,2.032272338393842,314.0
32.97890000,-86.3422800,234.0,2.0425747442202393,316.0
32.97898000,-86.3421500,232.0,2.051919625812451,318.0
32.97911000,-86.3421400,233.0,2.0609204392494322,319.0
32.97925000,-86.3421100,233.0,2.0707485442112636,319.0
32.97939000,-86.3421200,234.0,2.0804389589264747,320.0
32.97951000,-86.3420300,229.0,2.0902346132153125,325.0
32.97964000,-86.3419700,225.0,2.099866455404867,329.0
32.97976000,-86.3419200,220.0,2.108649527155689,334.0
32.97986000,-86.3420400,221.0,2.118453268490712,335.0
32.97997000,-86.3420300,217.0,2.126075602432916,339.0
32.97992000,-86.3420200,218.0,2.1295785514954786,340.0
32.97992000,-86.3420600,219.0,2.1318969404516195,341.0
32.97997000,-86.3422000,222.0,2.1407160981295927,344.0
32.98005000,-86.3423400,221.0,2.150534224600581,345.0
32.97997000,-86.3424800,227.0,2.1603523510722504,351.0
32.97993000,-86.3426400,228.0,2.170028972362793,352.0
32.97990000,-86.3428100,229.0,2.1800977923168117,353.0
32.97999000,-86.3429200,226.0,2.189003765359297,356.0
32.98011000,-86.3430100,223.0,2.1987994007722804,359.0
32.98017000,-86.3431700,223.0,2.208957373255039,359.0
32.98022000,-86.3433200,224.0,2.2183125410482,360.0
32.98034000,-86.3433600,221.0,2.22692177255065,363.0
32.98047000,-86.3434300,219.0,2.2367776965097605,365.0
32.98056000,-86.3435600,220.0,2.2465470565577403,366.0
32.98070000,-86.3435200,217.0,2.256494068206391,369.0
32.98083000,-86.3435000,214.0,2.26555069059153,372.0
32.98092000,-86.3436200,217.0,2.2748803095802637,375.0
32.98098000,-86.3437700,220.0,2.284511983802325,378.0
32.98104000,-86.3439300,223.0,2.294669872864644,381.0
32.98104000,-86.3441000,226.0,2.30452290094248,384.0
32.98106000,-86.3442700,229.0,2.3144723579834316,387.0
32.98105000,-86.3444300,232.0,2.3237714985591125,390.0
32.98109000,-86.3445900,236.0,2.333448007114885,394.0
32.98122000,-86.3445500,235.0,2.3427245086052357,395.0
32.98133000,-86.3444600,232.0,2.35194263077213,398.0
32.98140000,-86.3443200,229.0,2.361388939834307,401.0
32.98146000,-86.3441700,225.0,2.371020571392983,405.0
32.98148000,-86.3440000,221.0,2.3809699820183017,409.0
32.98146000,-86.3438300,218.0,2.390919392642805,412.0
32.98153000,-86.3437100,214.0,2.3993907957330145,416.0
32.98167000,-86.3437200,213.0,2.4090812095530953,417.0
32.98180000,-86.3438100,214.0,2.419468131808292,418.0
32.98192000,-86.3438900,215.0,2.42896775012551,419.0
32.98205000,-86.3439700,216.0,2.4390760341864937,420.0
32.98216000,-86.3440800,216.0,2.448996211504447,420.0
32.98227000,-86.3441900,217.0,2.4589163837169625,421.0
32.98231000,-86.3443400,219.0,2.468038832870715,423.0
32.98231000,-86.3445100,220.0,2.4778917192188366,424.0
32.98229000,-86.3446800,220.0,2.487841038114068,424.0
32.98227000,-86.3448300,222.0,2.4966439030107535,426.0
32.98229000,-86.3449900,224.0,2.50601960540669,428.0
32.98229000,-86.3451400,226.0,2.5147133306248817,430.0
32.98232000,-86.3450000,224.0,2.523088042675823,432.0
32.98233000,-86.3448400,222.0,2.532387050226675,434.0
32.98239000,-86.3446900,220.0,2.542018599126401,436.0
32.98248000,-86.3445500,219.0,2.5522414949889414,437.0
32.98253000,-86.3444100,219.0,2.5610604361969993,437.0
32.98264000,-86.3443000,221.0,2.5709805912387518,439.0
32.98263000,-86.3441300,220.0,2.580857637529676,440.0
32.98260000,-86.3439800,217.0,2.5897950197353627,443.0
32.98251000,-86.3438600,213.0,2.599124540065172,447.0
32.98244000,-86.3437100,211.0,2.609073037005802,449.0
32.98236000,-86.3435800,208.0,2.6184176805230743,452.0
32.98224000,-86.3434900,205.0,2.6282132451481535,455.0
32.98217000,-86.3433400,200.0,2.6381617653222644,460.0
32.98211000,-86.3431900,196.0,2.647793333775375,464.0
32.98205000,-86.3430400,192.0,2.657424907561943,468.0
32.98210000,-86.3429100,191.0,2.6657137324613487,469.0
32.98223000,-86.3428400,192.0,2.675569623129139,470.0
32.98236000,-86.3427600,192.0,2.6856778997223087,470.0
32.98249000,-86.3427100,193.0,2.695115937143146,471.0
32.98262000,-86.3426400,193.0,2.7049718204333293,471.0
32.98271000,-86.3425100,190.0,2.714741038971168,474.0
32.98283000,-86.3424300,190.0,2.7242406339624794,474.0
32.98293000,-86.3423100,187.0,2.734044203729404,477.0
32.98306000,-86.3422700,187.0,2.743320693144883,477.0
32.98318000,-86.3422300,186.0,2.751929904565629,478.0
32.98330000,-86.3421400,184.0,2.7617254396162085,480.0
32.98343000,-86.3421000,184.0,2.771001926603545,480.0
32.98355000,-86.3420200,182.0,2.780501503138199,482.0
32.98369000,-86.3419700,182.0,2.790599315769535,482.0
32.98382000,-86.3419300,182.0,2.7998758001974617,482.0
32.98394000,-86.3418500,182.0,2.8093753667348498,482.0
32.98408000,-86.3418500,183.0,2.8190484324240948,483.0
32.98416000,-86.3418200,183.0,2.824842911742653,483.0
32.98428000,-86.3417600,182.0,2.8338338178220117,484.0
32.98430000,-86.3417600,182.0,2.8352156843489764,484.0
32.98442000,-86.3416900,181.0,2.8444462337924366,485.0
32.98452000,-86.3416400,181.0,2.8519386523516723,485.0
32.98462000,-86.3415300,181.0,2.8613398482348447,485.0
32.98476000,-86.3414900,182.0,2.871286835035968,486.0
32.98490000,-86.3414700,183.0,2.8810291028527204,487.0
32.98503000,-86.3414200,183.0,2.8904671146740144,487.0
32.98516000,-86.3413900,185.0,2.8996159804576718,489.0
32.98528000,-86.3413300,185.0,2.9086068713023616,489.0
32.98541000,-86.3413100,188.0,2.917663485991081,492.0
32.98553000,-86.3412300,189.0,2.9271630117693532,493.0
32.98566000,-86.3412100,190.0,2.936219626038322,494.0
32.98579000,-86.3411500,190.0,2.9458513807690667,494.0
32.98592000,-86.3410900,189.0,2.955483133650993,495.0
32.98604000,-86.3410000,187.0,2.9652785824920747,497.0
32.98618000,-86.3409900,186.0,2.9749689945407938,498.0
32.98630000,-86.3410100,186.0,2.9833408236726706,498.0
32.98642000,-86.3410600,187.0,2.9921238232958225,499.0
32.98656000,-86.3411000,187.0,3.0020707990795237,499.0
32.98665000,-86.3410300,186.0,3.00949553564669,500.0
32.98668000,-86.3409800,186.0,3.0130583350765217,500.0
32.98678000,-86.3409300,186.0,3.0205507249425083,500.0
32.98691000,-86.3409700,187.0,3.0298271890914616,501.0
32.98698000,-86.3411100,188.0,3.0392730576180926,502.0
32.98704000,-86.3411600,189.0,3.0443310187738195,503.0
32.98704000,-86.3410700,189.0,3.0495469732453526,503.0
32.98701000,-86.3409100,189.0,3.0590486307570703,503.0
32.98709000,-86.3407900,190.0,3.0679322907406488,504.0
32.98722000,-86.3408200,193.0,3.0770811488135195,507.0
32.98734000,-86.3408900,197.0,3.086311639277075,511.0
32.98745000,-86.3409900,199.0,3.0958694449566626,513.0
32.98758000,-86.3410600,201.0,3.105725234418744,515.0
32.98768000,-86.3411600,202.0,3.1147433443259964,516.0
32.98766000,-86.3413200,201.0,3.124118486724366,517.0
32.98768000,-86.3414600,202.0,3.132348970061288,518.0
32.98773000,-86.3416200,205.0,3.1422443422667943,521.0
32.98774000,-86.3417800,205.0,3.151542783105579,521.0
32.98781000,-86.3419100,206.0,3.1604956942636675,522.0
32.98774000,-86.3420500,202.0,3.169941497257586,526.0
32.98775000,-86.3422200,200.0,3.179817974624983,528.0
32.98783000,-86.3423600,202.0,3.1896355101328235,530.0
32.98796000,-86.3424000,205.0,3.1989119673906314,533.0
32.98810000,-86.3424000,207.0,3.2085850330798764,535.0
32.98817000,-86.3422500,210.0,3.2185330429369725,538.0
32.98824000,-86.3421000,212.0,3.2284810467706198,540.0
32.98835000,-86.3420800,214.0,3.23616918820011,542.0
32.98847000,-86.3421700,215.0,3.245964560581612,543.0
32.98857000,-86.3422700,215.0,3.254982632936245,543.0
32.98867000,-86.3423100,216.0,3.2622704821063264,544.0
32.98879000,-86.3422400,219.0,3.271500943280238,547.0
32.98887000,-86.3421300,223.0,3.279938511973952,551.0
32.98899000,-86.3422000,223.0,3.2891689691082657,551.0
32.98910000,-86.3421000,226.0,3.298726709098131,554.0
32.98914000,-86.3419600,227.0,3.307298019290231,555.0
32.98915000,-86.3418000,229.0,3.3165963124141973,557.0
32.98915000,-86.3416300,231.0,3.3264484353482073,559.0
32.98916000,-86.3414800,235.0,3.335168899347893,563.0
32.98920000,-86.3413100,239.0,3.345401322360953,567.0
32.98933000,-86.3412800,241.0,3.354550172536101,569.0
32.98947000,-86.3412600,243.0,3.364292433212682,571.0
32.98960000,-86.3412300,245.0,3.373441282377297,573.0
32.98974000,-86.3412200,247.0,3.3831316930281172,575.0
32.98987000,-86.3411700,250.0,3.3925696560666525,578.0
32.99001000,-86.3411800,250.0,3.4022600666114493,578.0
32.99007000,-86.3410500,254.0,3.410859232327237,582.0
32.99004000,-86.3408900,258.0,3.4203605791943676,586.0
32.99003000,-86.3409700,256.0,3.425048027524287,588.0
32.98996000,-86.3409300,258.0,3.430411398720723,590.0
32.98983000,-86.3408800,260.0,3.439849360852095,592.0
32.98970000,-86.3408800,260.0,3.4488314932776123,592.0
32.98957000,-86.3408700,259.0,3.457832302237891,593.0
32.98943000,-86.3408200,260.0,3.4679300594768265,594.0
32.98929000,-86.3407900,258.0,3.4777581289683654,596.0
32.98918000,-86.3406900,258.0,3.4873158613938227,596.0
32.98916000,-86.3405300,262.0,3.4966908479344085,600.0
32.98912000,-86.3403700,264.0,3.506366544105445,602.0
32.98912000,-86.3402000,265.0,3.5162186703872496,603.0
32.98922000,-86.3401000,268.0,3.52523671531458,606.0
32.98933000,-86.3400000,271.0,3.5347944461475267,609.0
32.98946000,-86.3400000,276.0,3.543776578573044,614.0
32.98958000,-86.3399400,276.0,3.5527674039032604,614.0
32.98971000,-86.3398800,279.0,3.562399102883679,617.0
32.98983000,-86.3398300,280.0,3.5711820655725015,618.0
32.98994000,-86.3397400,282.0,3.5803998998638105,620.0
32.99005000,-86.3396300,285.0,3.5903197109917704,623.0
32.99014000,-86.3394900,288.0,3.600542048024268,626.0
32.99022000,-86.3393600,290.0,3.609886156148269,628.0
32.99033000,-86.3392800,291.0,3.6187888921267266,629.0
32.99045000,-86.3391800,293.0,3.62890468729707,631.0
32.99056000,-86.3390800,293.0,3.6384623691597016,631.0
32.99069000,-86.3390100,294.0,3.6483180997859,632.0
32.99081000,-86.3389200,296.0,3.658113398536363,634.0
32.99091000,-86.3388100,295.0,3.6675142863661314,635.0
32.99097000,-86.3386500,292.0,3.6776712231562283,638.0
32.99105000,-86.3385100,292.0,3.687488514043468,638.0
32.99112000,-86.3383600,292.0,3.697436270006934,638.0
32.99118000,-86.3382100,293.0,3.707067037542137,639.0
32.99123000,-86.3380500,294.0,3.7169620651899398,640.0
32.99127000,-86.3378800,295.0,3.72719426572881,641.0
32.99135000,-86.3377300,296.0,3.7374956391827348,642.0
32.99141000,-86.3375900,293.0,3.7466067183031835,645.0
32.99151000,-86.3374700,292.0,3.756409808514439,646.0
32.99158000,-86.3373200,291.0,3.766357524885209,647.0
32.99165000,-86.3371700,292.0,3.7763052352317934,648.0
32.99172000,-86.3370200,291.0,3.786252939553463,649.0
32.99180000,-86.3368800,290.0,3.7960701734609437,650.0
32.99185000,-86.3368900,291.0,3.799573109619242,651.0
32.99193000,-86.3368500,292.0,3.805566969099088,652.0
32.99194000,-86.3368500,292.0,3.806257902362325,652.0
32.99196000,-86.3367800,291.0,3.810543434329833,653.0
32.99205000,-86.3366500,290.0,3.820312038042523,654.0
32.99216000,-86.3365500,288.0,3.829869656202155,656.0
32.99229000,-86.3364900,286.0,3.8395013184869664,658.0
32.99233000,-86.3363900,285.0,3.8459217614259305,659.0
32.99244000,-86.3364000,285.0,3.8535440891431993,659.0
32.99255000,-86.3363300,283.0,3.8621591960856527,661.0
32.99267000,-86.3362400,281.0,3.871954436306157,663.0
32.99278000,-86.3361300,281.0,3.8818741207163545,663.0
32.99291000,-86.3360600,279.0,3.8917298093419928,665.0
32.99304000,-86.3360100,279.0,3.9011677404269363,665.0
32.99315000,-86.3359100,278.0,3.9107253191693303,666.0
32.99324000,-86.3357800,277.0,3.9204938445385706,667.0
32.99333000,-86.3356500,277.0,3.9302623639825915,667.0
32.99341000,-86.3355000,276.0,3.9405635662158303,668.0
32.99348000,-86.3353500,274.0,3.9505111190498514,670.0
32.99356000,-86.3352100,274.0,3.960328219241847,670.0
32.99365000,-86.3350700,273.0,3.9705503001722446,671.0
32.99374000,-86.3349400,272.0,3.980318792623449,672.0
32.99384000,-86.3348200,272.0,3.99012175259055,672.0
32.99394000,-86.3347100,272.0,3.9995224920109256,672.0
32.99404000,-86.3345900,272.0,4.009325440797386,672.0
32.99412000,-86.3344600,272.0,4.018669280500508,672.0
32.99420000,-86.3343100,272.0,4.028970417069234,672.0
32.99428000,-86.3341800,271.0,4.0383142457597065,673.0
32.99428000,-86.3340100,271.0,4.048165796039548,673.0
32.99428000,-86.3338400,270.0,4.058017346320213,674.0
32.99429000,-86.3336700,268.0,4.067893095440791,676.0
32.99429000,-86.3335000,267.0,4.077744644604271,677.0
32.99434000,-86.3333500,268.0,4.0870985201095,678.0
32.99442000,-86.3332000,271.0,4.097399638390994,681.0
32.99440000,-86.3330400,271.0,4.106774080420321,681.0
32.99437000,-86.3328700,270.0,4.116841319909418,682.0
32.99438000,-86.3327300,271.0,4.124983720534049,683.0
32.99448000,-86.3326000,274.0,4.135205896725754,686.0
32.99459000,-86.3325000,276.0,4.1447634181326105,688.0
32.99472000,-86.3324200,277.0,4.154871396942967,689.0
32.99483000,-86.3323300,278.0,4.164089067715818,690.0
32.99492000,-86.3322100,279.0,4.173417864436141,691.0
32.99492000,-86.3320400,279.0,4.183269343268308,691.0
32.99489000,-86.3318800,279.0,4.192770192849526,691.0
32.99486000,-86.3317200,279.0,4.202271045506029,691.0
32.99493000,-86.3315800,280.0,4.211716286286113,692.0
32.99497000,-86.3314200,281.0,4.221391397474583,693.0
32.99492000,-86.3312700,281.0,4.23074521530953,693.0
32.99500000,-86.3312900,281.0,4.236392883463925,693.0
32.99493000,-86.3312500,281.0,4.241756198239935,693.0
