Latitude,Longitude,Elevation,Distance,Elevation Gain
46.76484000,-121.793560,961.0,0.21123667879992064,20.0
46.76484000,-121.793580,962.0,0.21218324951430417,21.0
46.76483000,-121.793580,962.0,0.21287418277754114,21.0
46.76483000,-121.793590,962.0,0.21334746822191641,21.0
46.76484000,-121.793590,962.0,0.21403840148515338,21.0
46.76482000,-121.793590,962.0,0.21542026801211825,21.0
46.76479000,-121.793670,962.0,0.21973680081898386,21.0
46.76477000,-121.793690,962.0,0.2214117793890824,21.0
46.76475000,-121.793710,962.0,0.22308675815815945,21.0
46.76474000,-121.793730,962.0,0.22425867455895732,21.0
46.76467000,-121.793820,961.0,0.23070352228867208,22.0
46.76463000,-121.793870,960.0,0.23434196091371123,23.0
46.76462000,-121.793880,960.0,0.2351794509683166,23.0
46.76461000,-121.793900,960.0,0.2363513692144256,23.0
