Latitude,Longitude,Elevation,Distance,Elevation Gain
37.72636000,-119.553760,1347.0,1.2976049865279795,222.0
37.72632000,-119.553570,1352.0,1.3083497852129438,227.0
37.72628000,-119.553300,1356.0,1.3233615792098146,231.0
37.72625000,-119.553200,1356.0,1.3292063642283687,231.0
37.72623000,-119.553110,1357.0,1.3343152028358352,232.0
37.72622000,-119.553010,1358.0,1.3398235995157914,233.0
37.72624000,-119.552850,1362.0,1.348675947255178,237.0
37.72625000,-119.552670,1364.0,1.3585369858913956,239.0
37.72625000,-119.552420,1365.0,1.372199211425376,240.0
37.72628000,-119.552260,1366.0,1.3811853636671116,241.0
37.72631000,-119.552100,1367.0,1.3901715124631702,242.0
37.72632000,-119.551940,1367.0,1.3989425852985642,242.0
37.72630000,-119.551790,1367.0,1.4072555722814333,242.0
