Latitude,Longitude,Elevation,Distance,Elevation Gain
31.33693000,-110.280390,1849.0,0.469807634811322,189.0
31.33698000,-110.280390,1851.0,0.4732623011289796,191.0
31.33702000,-110.280410,1854.0,0.47626751180414634,194.0
31.33704000,-110.280430,1856.0,0.47808482438508865,196.0
31.33705000,-110.280420,1856.0,0.47899348061437647,196.0
31.33707000,-110.280400,1856.0,0.48081079295147283,196.0
31.33709000,-110.280360,1853.0,0.4835460861449965,199.0
31.33712000,-110.280330,1853.0,0.486272054100217,199.0
31.33716000,-110.280280,1852.0,0.4903149351319393,200.0
31.33722000,-110.280250,1853.0,0.4948227497407018,201.0
31.33728000,-110.280220,1853.0,0.49933056390599506,201.0
31.33733000,-110.280220,1855.0,0.5027852302236527,203.0
31.33736000,-110.280230,1857.0,0.504940401706317,205.0
31.33738000,-110.280230,1858.0,0.5063222682332819,206.0
